col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8Q22Y	BXPTS	synonym	species	Metioche luteola	(Butler, 1876)
4686J	BXPTS	synonym	species	Nemobius luteolus	Butler, 1876
6RFL4	BXMJ7	synonym	species	Metioche bimaculata	Chopard, 1952
42FWW	BXMJ7	synonym	species	Metioche (Metioche) bimaculata	Chopard, 1952
42FZ7	BXMJH	synonym	species	Metioche minuscula	Chopard, 1962
42FZ6	BX3XP	synonym	species	Metioche massaica	(Sjöstedt, 1910)
58RXH	BX3XP	synonym	species	Trigonidium massaicum	Sjöstedt, 1910
58RYC	BX3XQ	synonym	species	Trigonidium pallidicorne	Stål, 1861
42FXR	BX3XQ	synonym	species	Metioche (Metioche) pallidicornis	(Stål, 1861)
8PZJQ	BX3XQ	synonym	species	Homoeoxiphus pallidicornis	(Stål, 1861)
6RFKR	BX3XQ	synonym	species	Metioche pallidicornis	(Stål, 1861)
42FZM	BXMJM	synonym	species	Metioche schoutedeni	Chopard, 1934
58RZ9	8Q4JY	synonym	species	Trigonidium tacitum	(Saussure, 1878)
3MG9Q	8Q4JY	synonym	species	Homoeoxiphus tacitus	Saussure, 1878
42FZS	8Q4JY	synonym	species	Metioche tacita	(Saussure, 1878)
42FYN	BXMJB	synonym	species	Metioche fusconatata	Chopard, 1934
42FZ4	BXMJG	synonym	species	Metioche machadoi	Chopard, 1962
42FZP	BXMJN	synonym	species	Metioche sexmaculata	Chopard, 1952
42FXY	BXMJN	synonym	species	Metioche (Metioche) sexmaculata	Chopard, 1952
BZHWF	BX3XG	synonym	species	Metioche haanii	(Saussure, 1878)
58RVL	BX3XG	synonym	species	Trigonidium haanii	Saussure, 1878
8PSH4	BX3XG	synonym	species	Metioche (Metioche) haanii	(Saussure, 1878)
8PZSW	BX3XG	synonym	species	Litogryllus haanii	(Saussure, 1878)
42FWZ	7D3X7	synonym	species	Metioche (Metioche) chamadara	(Sugimoto, 2001)
42FYJ	BXMJ8	synonym	species	Metioche comorana	Chopard, 1956
42FZD	BXPTJ	synonym	species	Metioche ornatipes	Chopard, 1927
42FYY	BXMJC	synonym	species	Metioche kuthyi	Chopard, 1927
BXLVZ	BX3XR	accepted	subspecies	Trigonidium (Metioche) perpusillum infuscatum	Bolívar, 1912
BXPTY	BX3XR	accepted	subspecies	Trigonidium (Metioche) perpusillum perpusillum	Bolívar, 1912
BX6KJ	BX3XR	accepted	subspecies	Trigonidium (Metioche) perpusillum ruficeps	Bolívar, 1912
BVY67	BX3XR	synonym	species	Trigonidium perpusillum	Bolívar, 1912
BXLVY	BX3XR	accepted	subspecies	Trigonidium (Metioche) perpusillum impicticolle	Bolívar, 1912
42FZ3	BXMJF	synonym	species	Metioche lesnei	Chopard, 1935
73FL4	BWTTN	synonym	species	Metioche nigripes	Chopard, 1926
4HRWQ	BXPT3	synonym	species	Piestoxiphus ocularis	Saussure, 1899
42FZC	BXPT3	synonym	species	Metioche ocularis	(Saussure, 1899)
42FXP	BXPT3	synonym	species	Metioche (Metioche) ocularis	(Saussure, 1899)
42FYF	58RP9	synonym	species	Metioche bolivari	Chopard, 1968
58RZK	58RP9	ambiguous synonym	species	Trigonidium vittaticolle	Bolívar, 1912
42FX4	BX3XB	synonym	species	Metioche (Metioche) flavipes	(Brunner von Wattenwyl, 1878)
3VM42	BX3XB	synonym	species	Litogryllus flavipes	(Brunner von Wattenwyl, 1878)
42FYL	BX3XB	synonym	species	Metioche flavipes	(Brunner von Wattenwyl, 1878)
7CRXF	BX3XB	synonym	species	Trigonidium flavipes	Brunner von Wattenwyl, 1878
8PWRN	7KBHR	synonym	species	Amusurgus karnyi	(Chopard, 1930)
BW26X	5JNPD	synonym	variety	Metioche karnyi var. albifrons	Chopard, 1929
BTFB2	5KW43	synonym	subspecies	Rhicnogryllus tahitense decorus	Chopard, 1930
4S6TR	5KW43	synonym	species	Rhicnogryllus decorus	Chopard, 1930
8PKZY	C58RV	synonym	species	Trigonidium tahitense	Saussure, 1878
8PZSX	C58RV	synonym	species	Litogryllus tahitense	(Saussure, 1878)
8PF2J	C58RV	synonym	species	Metioche tahitensis	(Saussure, 1878)
BTFB3	C58RV	synonym	subspecies	Rhicnogryllus tahitense tahitense	(Saussure, 1878)
42G25	D8KB	synonym	species	Metiochodes genji	(Furukawa, 1970)
7F2XY	D8KB	synonym	species	Usgmona genji	Furukawa, 1970
42FZV	D8K5	synonym	species	Metioche unicolor	Chopard, 1925
66H85	D8K5	synonym	species	Amusurgus unicolor	(Chopard, 1925)
D8KM	D8JX	synonym	species	Amusurgus mubboonis	Otte & Alexander, 1983
D8KL	D8JW	synonym	species	Amusurgus minmirri	Otte & Alexander, 1983
D8KS	D8K3	synonym	species	Amusurgus speculifer	Chopard, 1936
D8KD	D8JR	synonym	species	Amusurgus fascifrons	Chopard, 1951
D8KJ	D8JS	synonym	species	Amusurgus lateralis	Chopard, 1969
D8KF	D8JS	synonym	species	Amusurgus fulvus	Brunner von Wattenwyl, 1893
D8KH	66GVT	synonym	species	Amusurgus kanyakis	Otte & Alexander, 1983
8P54T	8QK87	synonym	species	Amusurgus ornatipes	(Chopard, 1925)
8PGMB	8QK87	synonym	species	Paranaxipha ornatipes	Chopard, 1925
39SWP	D8K2	synonym	species	Eneoptera oedemeroides	Walker, 1871
33P2K	D8K2	synonym	species	Cyrtoxipha oedemeroides	(Walker, 1871)
D8KQ	D8K2	synonym	species	Amusurgus oedemeroides	(Walker, 1871)
D8KN	D8JY	synonym	species	Amusurgus nilarius	Otte & Alexander, 1983
D8KP	D8JZ	synonym	species	Amusurgus noorundi	Otte & Alexander, 1983
D8KK	D8JV	synonym	species	Amusurgus maculatus	Chopard, 1927
D8KC	D8JN	synonym	species	Amusurgus africanus	Chopard, 1936
D8KV	D8K6	synonym	species	Amusurgus xanthoneurus	(Chopard, 1940)
4D4NP	D8K6	synonym	species	Paranaxipha xanthoneurus	Chopard, 1940
42G27	D8JT	synonym	species	Metiochodes hackeri	Chopard, 1951
D8KG	D8JT	synonym	species	Amusurgus hackeri	(Chopard, 1951)
D8KT	D8K4	synonym	species	Amusurgus tinka	Otte & Alexander, 1983
42FY8	D8JP	synonym	species	Metioche angusta	Chopard, 1925
8PWRL	D8JP	synonym	species	Amusurgus angustus	(Chopard, 1925)
BTK8S	5LLX5	synonym	subspecies	Metioche parinervis parinervis	Chopard, 1925
BSMZK	5LLX5	synonym	subspecies	Trigonidium parinerve parinerve	(Chopard, 1925)
5LLX8	5LLX4	synonym	subspecies	Trigonidium parinerve ornata	Chopard, 1925
BTK8R	5LLX4	synonym	subspecies	Metioche parinervis ornata	(Chopard, 1925)
33JYS	BXLF2	ambiguous synonym	species	Cyrtacanthacris vittaticollis	(Stål, 1861)
5JNP6	BXLF2	synonym	subspecies	Metioche (Metioche) vittaticollis vittaticollis	(Stål, 1861)
42FZ2	BXLF2	synonym	species	Metioche lepidula	Stål, 1877
42FZW	BXLF2	synonym	species	Metioche vittaticollis	(Stål, 1861)
3MG9K	BXLF2	synonym	species	Homoeoxiphus lepidulus	(Stål, 1877)
BTK8Y	BXLF2	synonym	subspecies	Metioche vittaticollis vittaticollis	(Stål, 1861)
3MG9S	BXLF2	synonym	species	Homoeoxiphus vittaticollis	(Stål, 1861)
3MG9J	BXPW6	synonym	species	Homoeoxiphus insularis	Saussure, 1878
73FKS	BXPW6	synonym	species	Metioche insularis	(Saussure, 1878)
BSMZ2	BXPW6	synonym	subspecies	Metioche vittaticollis insularis	(Saussure, 1878)
BXLW2	BXLVZ	synonym	variety	Trigonidium perpusillum var. infuscata	Bolívar, 1912
BTK8V	BXLVZ	synonym	subspecies	Metioche perpusilla infuscata	(Bolívar, 1912)
BTK8W	BXPTY	synonym	subspecies	Metioche perpusilla perpusilla	(Bolívar, 1912)
8Q22Z	BXPTY	synonym	species	Metioche perpusilla	(Bolívar, 1912)
BTK8X	BX6KJ	synonym	subspecies	Metioche perpusilla ruficeps	(Bolívar, 1912)
8Q6KR	BX6KJ	synonym	variety	Trigonidium perpusillum var. ruficeps	Bolívar, 1912
BXLVX	BXLVY	synonym	variety	Trigonidium perpusillum var. impicticolle	Bolívar, 1912
BTK8T	BXLVY	synonym	subspecies	Metioche perpusilla impicticollis	(Bolívar, 1912)
