col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
6CRVF	8NQTW	accepted	species	Dicorypha furcifera	Krauss, 1902
P8ZJ	8NNQS	accepted	species	Caedicia punctifera	(Walker, 1871)
P8Z3	8NNQS	accepted	species	Caedicia kuranda	Rentz, Su & Ueshima, 2008
P8ZR	8NNQS	accepted	species	Caedicia thymifolia	(Fabricius, 1775)
P8YL	8NNQS	accepted	species	Caedicia bispinulosa	Brunner von Wattenwyl, 1878
P8ZG	8NNQS	accepted	species	Caedicia pictipes	Stål, 1874
P8ZQ	8NNQS	accepted	species	Caedicia strenua	(Walker, 1869)
P8ZN	8NNQS	accepted	species	Caedicia septentrionalis	Brunner von Wattenwyl, 1878
9GNXN	8NNQS	accepted	species	Caedicia paraopeba	Piza, 1980
P8YH	8NNQS	accepted	species	Caedicia albidiceps	(Walker, 1869)
6955W	8NNQS	accepted	species	Caedicia gloriosa	Hebard, 1922
P8YQ	8NNQS	accepted	species	Caedicia concisa	Brunner von Wattenwyl, 1878
P8YF	8NNQS	accepted	species	Caedicia affinis	Bolívar, 1902
694TW	8NNQS	accepted	species	Caedicia acutifolia	Brunner von Wattenwyl, 1878
P8ZC	8NNQS	accepted	species	Caedicia noctivaga	Rentz, 1988
P8Z8	8NNQS	accepted	species	Caedicia mesochides	Rentz, 1988
P8ZM	8NNQS	accepted	species	Caedicia scalaris	Brunner von Wattenwyl, 1878
P8YP	8NNQS	accepted	species	Caedicia clavata	Bolívar, 1902
P8YX	8NNQS	accepted	species	Caedicia halmaturina	Tepper, 1892
P8YW	8NNQS	accepted	species	Caedicia gracilis	Rentz, 1988
P8ZT	8NNQS	accepted	species	Caedicia webberi	Rentz, Su & Ueshima, 2008
P8Z9	8NNQS	accepted	species	Caedicia minor	Brunner von Wattenwyl, 1878
P8Z2	8NNQS	accepted	species	Caedicia inermis	Brunner von Wattenwyl, 1878
P8YT	8NNQS	accepted	species	Caedicia flexuosa	Bolívar, 1902
P8YY	8NNQS	accepted	species	Caedicia hirsuta	Tepper, 1892
P8YS	8NNQS	accepted	species	Caedicia extenuata	(Walker, 1869)
P8YR	8NNQS	accepted	species	Caedicia congrua	(Walker, 1869)
P8YN	8NNQS	accepted	species	Caedicia chyzeri	Bolívar, 1902
P8Z5	8NNQS	accepted	species	Caedicia longipennoides	Tepper, 1892
P8Z7	8NNQS	accepted	species	Caedicia marginata	Brunner von Wattenwyl, 1878
P8YV	8NNQS	accepted	species	Caedicia goobita	Rentz, Su & Ueshima, 2008
P8ZS	8NNQS	accepted	species	Caedicia valida	(Walker, 1869)
P8YM	8NNQS	accepted	species	Caedicia chloronota	Bolívar, 1902
P8Z4	8NNQS	accepted	species	Caedicia longipennis	Brunner von Wattenwyl, 1878
P8YK	8NNQS	accepted	species	Caedicia araucariae	Rentz, 1988
P8ZD	8NNQS	accepted	species	Caedicia obtusifolia	Brunner von Wattenwyl, 1878
P8ZP	8NNQS	accepted	species	Caedicia simplex	(Walker, 1869)
P8ZH	8NNQS	accepted	species	Caedicia porrecta	Brunner von Wattenwyl, 1879
6FPLL	8NRDT	accepted	species	Ephippitytha maculata	Evans, 1847
8PV2J	8NRDT	synonym	genus	Ephippititha	Serville, 1838
6FPLX	8NRDT	accepted	species	Ephippitytha froggatti	Kirby, 1906
6FPLY	8NRDT	accepted	species	Ephippitytha biramosa	Rehn, 1907
8PV2H	8NRDT	synonym	genus	Ephippithytha	Serville, 1838
8PPGD	8NRDT	synonym	genus	Ephippithyta	Serville, 1838
6FPLZ	8NRDT	accepted	species	Ephippitytha irrorata	(Serville, 1838)
8PQDM	8NRDT	synonym	genus	Ochrida	Walker, 1869
6FPLM	8NRDT	accepted	species	Ephippitytha kuranda	Rentz, Su & Ueshima, 2008
8PYQT	8NRDT	accepted	species	Ephippitytha tibialis	Millot & Maindron, 1870
6FPM2	8NRDT	accepted	species	Ephippitytha trigintiduoguttata	(Serville, 1838)
4N4C8	8NY29	accepted	species	Protina guttulata	Brunner von Wattenwyl, 1879
35FDM	8NQSH	accepted	species	Diastella hilleri	Rentz, Su & Ueshima, 2008
35FDJ	8NQSH	accepted	species	Diastella flexuoso-cercata	Brunner von Wattenwyl, 1891
35FDQ	8NQSH	accepted	species	Diastella maculata	Hebard, 1922
35FDN	8NQSH	accepted	species	Diastella kuranda	Rentz, Su & Ueshima, 2008
35FDP	8NQSH	accepted	species	Diastella latifolia	Brunner von Wattenwyl, 1878
3RFYN	8NT88	accepted	species	Kurandoptera purpura	Rentz, Su & Ueshima, 2008
57FCZ	8P28W	accepted	species	Torbia elderi	(Tepper, 1892)
57FD3	8P28W	accepted	species	Torbia perficita	Walker, 1869
57FD4	8P28W	accepted	species	Torbia viridissima	(Brunner von Wattenwyl, 1878)
8NP5K	8P28W	synonym	genus	Dictyota	Brunner von Wattenwyl, 1878
57FD2	8P28W	accepted	species	Torbia indivisa	(Tepper, 1892)
57FCY	8P28W	accepted	species	Torbia costulata	(Brunner von Wattenwyl, 1878)
6QLD3	53P3H	synonym	species	Locusta (Phylloptera) retifolia	Haan, 1843
77FLH	53P3H	synonym	species	Phylloptera retifolia	(Haan, 1843)
76ZKZ	8NXHG	accepted	species	Phlaurocentrum paratuberosum	Massa, 2013
76ZLD	8NXHG	accepted	species	Phlaurocentrum turbatum	(Walker, 1869)
9GTFC	8NXHG	accepted	species	Phlaurocentrum mecopodoides	Karsch, 1892
76ZL8	8NXHG	accepted	species	Phlaurocentrum lobatum	Ragge, 1962
76ZL7	8NXHG	accepted	species	Phlaurocentrum elegans	Massa, 2013
BTYML	8NXHG	accepted	species	Phlaurocentrum dentatum	Massa, 2023
BTYMM	8NXHG	accepted	species	Phlaurocentrum morettanum	Massa, 2023
76ZLC	8NXHG	accepted	species	Phlaurocentrum tuberosum	Ragge, 1962
76ZKW	8NXHG	accepted	species	Phlaurocentrum latevittatum	Karsch, 1889
76ZKX	8NXHG	accepted	species	Phlaurocentrum maculatum	Ragge, 1962
BTYMK	8NTDH	accepted	species	Leiodontocercus vicentae	Massa, 2023
8PZQQ	8NTDH	accepted	species	Leiodontocercus spinicercatus	Massa, 2020
3SYLK	8NTDH	accepted	species	Leiodontocercus angustipennis	Chopard, 1954
8PZQR	8NTDH	accepted	species	Leiodontocercus vicii	Massa, 2020
8PZQN	8NTDH	accepted	species	Leiodontocercus muticus	Massa, 2020
3SYLM	8NTDH	accepted	species	Leiodontocercus malleus	Ragge, 1962
3SYLL	8NTDH	accepted	species	Leiodontocercus condylus	Ragge, 1962
8PZQP	8NTDH	accepted	species	Leiodontocercus philipporum	Massa, 2020
8PNJQ	8NNN7	synonym	genus	Büttneria	Karsch, 1889
8PRB7	8NNN7	synonym	genus	Stenacropteryx	Karsch, 1896
NNW9	8NNN7	accepted	species	Buettneria maculiceps	Karsch, 1889
59CC5	8P2FZ	accepted	species	Tropidophrys amydra	Karsch, 1896
55HP6	8NZYQ	accepted	species	Terpnistria zebrata	(Serville, 1838)
55HP4	8NZYQ	accepted	species	Terpnistria lobulata	Stål, 1876
3FK4F	8NRY5	accepted	species	Gelotopoia amabilis	Hemp, 2013
8PPLN	8NRY5	synonym	genus	Gelatopoia	Brunner von Wattenwyl, 1891
3FK4G	8NRY5	accepted	species	Gelotopoia bicolor	Brunner von Wattenwyl, 1891
8PPLQ	8NRY5	synonym	genus	Gelotopoea	Kirby, 1906
55HP8	8NZYR	accepted	species	Terpnistrioides tuberculata	(Chopard, 1954)
6D7CG	8NQXY	accepted	species	Diogena lanka	Henry, 1944
6CVCG	8NQXY	accepted	species	Diogena fausta	(Burmeister, 1838)
6D7CF	8NQXY	accepted	species	Diogena denticulata	Chopard, 1954
3R6TB	8NT5X	accepted	species	Kevaniella bipunctata	Chopard, 1954
8QKDZ	8P34F	accepted	species	Zulpha ruohua	Wu, Zhang & Liu, 2020
8PPJF	8P34F	synonym	genus	Eurypalpa	Brunner von Wattenwyl, 1878
7GGGC	8P34F	accepted	species	Zulpha perlaria	(Westwood, 1848)
8QJR3	8P34F	accepted	species	Zulpha fenghuang	Wu & Liu, 2020
SPFB	8NP7T	accepted	species	Ceratopompa festiva	Karsch, 1890
3KNMR	5V585	synonym	species	Hemielimaea gracilipes	(Karsch, 1889)
8PZMT	3QF4L	synonym	species	Ivensia breviata	
7CMJW	8P29S	accepted	species	Trachyzulpha annulifera	Carl, 1914
7CMK9	8P29S	accepted	species	Trachyzulpha fruhstorferi	Dohrn, 1892
7CMK8	8P29S	accepted	species	Trachyzulpha bhutanica	Gorochov, 2014
7CMJV	8P29S	accepted	species	Trachyzulpha sinuosa	Liu, 2014
7CMK6	8P29S	accepted	species	Trachyzulpha siamica	Gorochov, 2014
7CMJX	8P29S	accepted	species	Trachyzulpha formosana	Shiraki, 1930
6XV57	8NYXC	accepted	species	Scaphura marginata	(Walker, 1869)
6Y6T7	8NYXC	accepted	species	Scaphura nigra	(Thunberg, 1824)
6XV4Q	8NYXC	accepted	species	Scaphura denuda	Guérin-Méneville & Percheron, 1836
6Y6SQ	8NYXC	accepted	species	Scaphura elegans	(Serville, 1838)
6XV52	8NYXC	accepted	species	Scaphura edwardsii	Westwood, 1828
6XV4V	8NYXC	accepted	species	Scaphura lefebvrei	(Brullé, 1835)
8PQSM	8NYXC	synonym	genus	Piliger	Thunberg, 1825
6Y6T2	8NYXC	accepted	species	Scaphura fasciata	Brunner von Wattenwyl, 1878
6Y752	8NYXC	accepted	species	Scaphura infuscata	Brunner von Wattenwyl, 1878
79V4P	8NYXC	accepted	species	Scaphura conspurcata	Brunner von Wattenwyl, 1878
8PPNJ	8NYXC	synonym	genus	Gymnocera	Brullé, 1835
79V54	8NYXC	accepted	species	Scaphura argentina	(Hebard, 1931)
6Y757	8NYXC	accepted	species	Scaphura obscurata	(Stoll, 1813)
8PXDZ	8PTXV	accepted	species	Caauara tupana	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDV	8PTXV	accepted	species	Caauara taboca	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDX	8PTXV	accepted	species	Caauara tipiti	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDQ	8PTXV	accepted	species	Caauara aspera	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDW	8PTXV	accepted	species	Caauara tinga	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDS	8PTXV	accepted	species	Caauara guerere	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDY	8PTXV	accepted	species	Caauara tucupi	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDR	8PTXV	accepted	species	Caauara cabocla	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXDT	8PTXV	accepted	species	Caauara pinima	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXGV	8PNMM	accepted	species	Capiguara albertoi	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXGW	8PNMM	accepted	species	Capiguara trimaculata	Mendes, Chamorro-Rengifo & Rafael, 2020
8PMXS	8NLHP	synonym	genus	Acra	Brunner von Wattenwyl, 1878
64NBT	8NLHP	accepted	species	Acropsis tectiformis	(Brunner von Wattenwyl, 1878)
8PWLQ	8NLHP	accepted	species	Acropsis julianae	Mendes & Rafael, 2020
8PWLR	8NLHP	accepted	species	Acropsis solimoesensis	Mendes & Rafael, 2020
8QJH9	8QHWT	accepted	species	Tukunha minor	Mendes & Rafael, 2021
8QJJX	8QHWT	accepted	species	Tukunha pinimauna	Mendes & Rafael, 2021
4GKJB	8NXJ2	accepted	species	Phoebolampta excellens	(Walker, 1869)
6VBJB	8NXJ2	accepted	species	Phoebolampta cubensis	Rehn, 1907
4GKJD	8NXJ2	accepted	species	Phoebolampta subaequale	(Walker, 1869)
4GKJ9	8NXJ2	accepted	species	Phoebolampta caeruleotergum	Heads, 2008
8Q264	8NS92	accepted	species	Microcentrum tecactli	Barrientos-Lozano, Fernández-Azuara & Rocha-Sánchez, 2018
73FML	8NS92	accepted	species	Microcentrum syntechnoides	Rehn, 1903
9GVNV	8NS92	synonym	genus	Acrephyllum	Piza, 1973
8PNNF	8NS92	synonym	genus	Carnavalia	Koçak & Kemal, 2008
42SDP	8NS92	accepted	species	Microcentrum peruvianum	(Scudder, 1875)
9GSP6	8NS92	accepted	species	Microcentrum surinamense	Piza, 1980
9HFZK	8NS92	accepted	species	Microcentrum nigrosignatum	Piza, 1974
42SDQ	8NS92	accepted	species	Microcentrum philammon	Rehn, 1918
42SDS	8NS92	accepted	species	Microcentrum retinerve	(Burmeister, 1838)
42SCR	8NS92	accepted	species	Microcentrum elephas	Brunner von Wattenwyl, 1878
6RFMN	8NS92	accepted	species	Microcentrum stylatum	Hebard, 1932
42SD7	8NS92	accepted	species	Microcentrum louisianum	Hebard, 1939
9GSNW	8NS92	accepted	species	Microcentrum irregulare	(Piza, 1973)
42SCS	8NS92	accepted	species	Microcentrum erosum	Brunner von Wattenwyl, 1891
42SCJ	8NS92	accepted	species	Microcentrum californicum	Hebard, 1932
9GSNZ	8NS92	accepted	species	Microcentrum nauticum	Piza, 1980
42SCP	8NS92	accepted	species	Microcentrum decoratum	Walker, 1869
42SDX	8NS92	accepted	species	Microcentrum securiferum	Brunner von Wattenwyl, 1878
9GSP2	8NS92	accepted	species	Microcentrum navigator	Piza, 1980
73FMN	8NS92	accepted	species	Microcentrum suave	Hebard, 1923
9GVV6	8NS92	synonym	genus	Malkinia	Piza, 1979
42SD2	8NS92	accepted	species	Microcentrum latifrons	Spooner, 1989
73FMP	8NS92	accepted	species	Microcentrum stridulomaculosum	Cadena-Castañeda, 2014
42SCK	8NS92	accepted	species	Microcentrum championi	Saussure & Pictet, 1898
42SD6	8NS92	accepted	species	Microcentrum lobophylloides	Cadena-Castañeda, 2014
6RFMG	8NS92	accepted	species	Microcentrum xavieri	Sovano & Cadena-Castañeda, 2015
73FMJ	8NS92	accepted	species	Microcentrum veraguae	Hebard, 1933
9GSP7	8NS92	accepted	species	Microcentrum w-signatum	Piza, 1980
8NVCH	8NS92	synonym	genus	Microcentrus	Scudder, 1862
42SDY	8NS92	accepted	species	Microcentrum simplex	Hebard, 1932
42SDF	8NS92	accepted	species	Microcentrum myrtifolium	Saussure & Pictet, 1898
42SD4	8NS92	accepted	species	Microcentrum ligatum	Brunner von Wattenwyl, 1891
9GSNT	8NS92	accepted	species	Microcentrum costaricense	Piza, 1975
9GSNV	8NS92	accepted	species	Microcentrum gurupi	(Piza, 1979)
6RFMQ	8NS92	accepted	species	Microcentrum angustatum	Brunner von Wattenwyl, 1878
42SCD	8NS92	accepted	species	Microcentrum amacayacu	Cadena-Castañeda & Sovano, 2015
42SD8	8NS92	accepted	species	Microcentrum lucidum	Brunner von Wattenwyl, 1878
42SCV	8NS92	accepted	species	Microcentrum incarnatum	(Stoll, 1813)
6RFMP	8NS92	accepted	species	Microcentrum rhombifolium	(Saussure, 1859)
42SDC	8NS92	accepted	species	Microcentrum martinicum	Saussure & Pictet, 1898
9GQ4T	8NS92	synonym	genus	Linkia	Piza, 1971
73FN2	8NS92	accepted	species	Microcentrum minus	Strohecker, 1952
42SCZ	8NS92	accepted	species	Microcentrum lanceolatum	(Burmeister, 1838)
73FMQ	8NS92	accepted	species	Microcentrum marginatum	Brunner von Wattenwyl, 1878
42SCN	8NS92	accepted	species	Microcentrum cribrosum	Saussure & Pictet, 1898
8Q25Y	8NS92	accepted	species	Microcentrum punctifrons	Brunner von Wattenwyl, 1891
42SDW	8NS92	accepted	species	Microcentrum scudderi	Cadena-Castañeda, 2015
42SCM	8NS92	accepted	species	Microcentrum concisum	Brunner von Wattenwyl, 1878
42SCB	8NS92	accepted	species	Microcentrum acorifolium	(Haan, 1843)
73FMK	8NS92	accepted	species	Microcentrum totonacum	(Saussure, 1859)
8PW6F	8NXCT	synonym	subgenus	Phylloptera (Petaloptera)	Saussure, 1859
4FCQJ	8NXCT	accepted	species	Petaloptera filia	Brunner von Wattenwyl, 1878
4FCQL	8NXCT	accepted	species	Petaloptera zendala	(Saussure, 1859)
4FCQK	8NXCT	accepted	species	Petaloptera leroyae	Cadena-Castañeda, 2015
8PR5P	9GLL9	synonym	genus	Rossophyllum	Grant, 1958
8PRK2	9GLL9	synonym	genus	Tropicophyllum	Koçak & Kemal, 2008
DG23	9GLL9	accepted	species	Anapolisia zonata	(Giglio-Tos, 1898)
DFZW	9GLL9	accepted	species	Anapolisia maculosa	(Bowen-Jones, 2000)
DFZV	9GLL9	accepted	species	Anapolisia colossea	(Brunner von Wattenwyl, 1878)
9GNCR	9GLL9	accepted	species	Anapolisia modesta	Piza, 1980
DG22	9GLL9	accepted	species	Anapolisia senta	(Grant, 1958)
9GW5T	9GLL9	accepted	species	Anapolisia micromargaritifera	(Piza, 1980)
9GPJX	8PP3L	accepted	species	Ctenophlebia myrtifolia	(Linnaeus, 1758)
76Z5P	8NXH6	accepted	species	Philophyllia latior	Brunner von Wattenwyl, 1878
8PVBF	8NXH6	synonym	genus	Phylophyllia	Stål, 1873
76YTQ	8NXH6	accepted	species	Philophyllia venosa	Brunner von Wattenwyl, 1878
8PVC5	8NXH6	synonym	genus	Pseudogoetia	Massa, 2017
76Z5N	8NXH6	accepted	species	Philophyllia guttulata	Stål, 1873
8PVBB	8NXH6	synonym	genus	Phyllophyllia	Stål, 1873
76YTP	8NXH6	accepted	species	Philophyllia ingens	Hebard, 1933
6WRJ5	8NYJK	accepted	species	Raggophyllum spinosum	Nickle, 1967
8QKBM	8NYJK	accepted	species	Raggophyllum rubrofemoratum	Mendes & Rafael, 2021
8Q4N5	8PVH9	accepted	species	Tuaia panacarica	Mendes, Chamorro-Rengifo & Rafael, 2020
8Q4N6	8PVH9	accepted	species	Tuaia poranga	Mendes, Chamorro-Rengifo & Rafael, 2020
8PZKL	8PV4C	accepted	species	Hyalipenna tetralineata	Mendes, Chamorro-Rengifo & Rafael, 2020
53YR9	8NZRB	accepted	species	Syntechna tarasca	(Saussure, 1859)
53YR5	8NZRB	accepted	species	Syntechna lineata	Cadena-Castañeda, 2014
53YR2	8NZRB	accepted	species	Syntechna angulata	Hebard, 1924
53YR6	8NZRB	accepted	species	Syntechna monzoni	Cadena-Castañeda, 2014
53YR7	8NZRB	accepted	species	Syntechna olivaceoviridis	Brunner von Wattenwyl, 1878
FQBZ	8NMDX	accepted	species	Apoballa errabunda	Brunner von Wattenwyl, 1878
8QHQR	8QK3B	accepted	species	Capanema pocanga	Mendes & Rafael, 2021
8QKLK	8QK3B	accepted	species	Capanema capara	Mendes & Rafael, 2021
3VTF5	8NTN9	accepted	species	Lobophyllus legumen	(Saussure, 1859)
3VTF6	8NTN9	accepted	species	Lobophyllus reversus	Rehn, 1920
8PW5W	8NTN9	synonym	subgenus	Phaneroptera (Lobophyllus)	Saussure, 1859
8PXBS	8PTXN	accepted	species	Boroseiyla porangatu	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXBQ	8PTXN	accepted	species	Boroseiyla ipixuna	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXBT	8PTXN	accepted	species	Boroseiyla tupeba	Mendes, Chamorro-Rengifo & Rafael, 2020
8PXBR	8PTXN	accepted	species	Boroseiyla nigrolineatus	(Bruner, 1915)
3Q6MN	8NSYH	accepted	species	Ischyra walkeri	Cadena-Castañeda, 2015
3Q6MF	8NSYH	accepted	species	Ischyra magna	Cadena-Castañeda, 2015
3Q6MJ	8NSYH	accepted	species	Ischyra policromica	Cadena-Castañeda, 2014
9GS44	8NSYH	accepted	species	Ischyra brasiliensis	Piza, 1950
3Q6ML	8NSYH	accepted	species	Ischyra vepretorum	Saussure & Pictet, 1898
8PV4T	8NSYH	synonym	genus	Ischira	Brunner von Wattenwyl, 1878
6N9J3	8NSYH	accepted	species	Ischyra frutetorum	Saussure & Pictet, 1898
3Q6MH	8NSYH	accepted	species	Ischyra planiceps	(Walker, 1869)
3Q6MK	8NSYH	accepted	species	Ischyra punctinervis	Brunner von Wattenwyl, 1878
3S4YZ	8NTBH	accepted	species	Lamprophyllum otomium	(Saussure, 1859)
3S4YV	8NTBH	accepted	species	Lamprophyllum bugabae	Hebard, 1927
3S4YX	8NTBH	accepted	species	Lamprophyllum micans	Hebard, 1924
6M97S	6JVB7	synonym	species	Himerta feana	Griffini, 1906
6K7B7	6JVB7	synonym	species	Gabonia cothurnata	Bolívar, 1906
7CD8C	8P27J	accepted	species	Tinzeda soror	(Brunner von Wattenwyl, 1878)
5749V	8P27J	accepted	species	Tinzeda albosignata	(Brunner von Wattenwyl, 1878)
5749Y	8P27J	accepted	species	Tinzeda fraserensis	(Tepper, 1892)
5749Z	8P27J	accepted	species	Tinzeda lobata	(Brunner von Wattenwyl, 1878)
5749X	8P27J	accepted	species	Tinzeda eburneata	Walker, 1869
8PRDC	8P27J	synonym	genus	Taeniomena	Brunner von Wattenwyl, 1878
7CCWC	8P27J	accepted	species	Tinzeda minor	(Tepper, 1892)
7CCWN	8P27J	accepted	species	Tinzeda sororoides	(Tepper, 1892)
6F2Q6	8NR82	accepted	species	Elephantodeta nobilis	(Walker, 1869)
3986F	8NR82	accepted	species	Elephantodeta pinguis	(Walker, 1869)
3DDNZ	8NRQ3	accepted	species	Euthyrrhachis gracilis	Brunner von Wattenwyl, 1878
8PYWZ	8NRQ3	accepted	species	Euthyrrhachis amazoniensis	(Cadena-Castañeda, 2015)
8PQ2W	8NRQ3	synonym	genus	Matacus	Giglio-Tos, 1897
8PPJQ	8NRQ3	synonym	genus	Euthyrachis	Brunner von Wattenwyl, 1878
3DDNX	8NRQ3	accepted	species	Euthyrrhachis consobrina	(Brunner von Wattenwyl, 1891)
8PV2Z	8NRQ3	synonym	genus	Eutyrrhachis	Brunner von Wattenwyl, 1878
3DDP2	8NRQ3	accepted	species	Euthyrrhachis griffinii	Cadena-Castañeda, 2015
3DDNY	8NRQ3	accepted	species	Euthyrrhachis gigliotosi	Cadena-Castañeda, 2015
38PDF	8NR69	accepted	species	Ectemna melici	Cadena-Castañeda, 2015
38PDD	8NR69	accepted	species	Ectemna crenata	Saussure & Pictet, 1897
38PDC	8NR69	accepted	species	Ectemna carinata	Brunner von Wattenwyl, 1878
6DWFW	8NR69	accepted	species	Ectemna dumicola	Saussure & Pictet, 1897
38PDG	8NR69	accepted	species	Ectemna mexicana	Saussure & Pictet, 1897
3MHYS	8NSML	accepted	species	Homotoicha orlandoi	Cadena-Castañeda, 2015
6MCTZ	8NSML	accepted	species	Homotoicha similis	(Caudell, 1906)
BSM66	8NSML	synonym	subgenus	Theudoria (Homotoicha)	Brunner von Wattenwyl, 1891
3MHYX	8NSML	accepted	species	Homotoicha subdistincta	Brunner von Wattenwyl, 1891
3MHYL	8NSML	accepted	species	Homotoicha diversa	Brunner von Wattenwyl, 1891
3MHYP	8NSML	accepted	species	Homotoicha minor	(Brunner von Wattenwyl, 1878)
5XJHG	8NP77	accepted	species	Ceraia amboro	Gorochov, 2016
SGFN	8NP77	accepted	species	Ceraia stenopa	Emsley & Nickle, 1969
9GW67	8NP77	accepted	species	Ceraia beckeri	(Piza, 1967)
5XJHL	8NP77	accepted	species	Ceraia capra	Rehn, 1918
SGF5	8NP77	accepted	species	Ceraia mytra	Grant, 1964
9GP4S	8NP77	accepted	species	Ceraia piracicabensis	(Piza, 1950)
SGF2	8NP77	accepted	species	Ceraia magna	Cadena-Castañeda, 2015
SGFV	8NP77	accepted	species	Ceraia tuxtlaensis	Márquez Mayaudón, 1964
SGF8	8NP77	accepted	species	Ceraia panamensis	Emsley & Nickle, 1969
SGF4	8NP77	accepted	species	Ceraia mollis	Gorochov, 2014
9GW68	8NP77	accepted	species	Ceraia paraensis	(Piza, 1980)
69JHJ	8NP77	accepted	species	Ceraia cottica	Grant, 1964
SGF6	8NP77	accepted	species	Ceraia nigropunctulata	Chopard, 1918
SGFP	8NP77	accepted	species	Ceraia striata	Emsley & Nickle, 1969
SGFB	8NP77	accepted	species	Ceraia peraccae	Griffini, 1896
SGFR	8NP77	accepted	species	Ceraia tibialis	Brunner von Wattenwyl, 1891
SGFW	8NP77	accepted	species	Ceraia ultra	Grant, 1964
SGFQ	8NP77	accepted	species	Ceraia surinamensis	Brunner von Wattenwyl, 1891
5XJJ9	8NP77	accepted	species	Ceraia propria	Gorochov, 2014
SGF9	8NP77	accepted	species	Ceraia para	Grant, 1964
5XJJ3	8NP77	accepted	species	Ceraia madeirensis	Rehn, 1917
5XJHJ	8NP77	accepted	species	Ceraia cotti	Grant, 1964
5XJJ6	8NP77	accepted	species	Ceraia hemidactyloides	Emsley & Nickle, 1969
69JJ6	8NP77	accepted	species	Ceraia hubbelli	Emsley & Nickle, 1969
69JHP	8NP77	accepted	species	Ceraia dentata	(Brunner von Wattenwyl, 1878)
SGFH	8NP77	accepted	species	Ceraia sagittata	Gorochov, 2014
SGFD	8NP77	accepted	species	Ceraia pristina	Grant, 1964
69JHL	8NP77	accepted	species	Ceraia columbiana	Gorochov, 2014
69JHM	8NP77	accepted	species	Ceraia hemidactyla	(Rehn & Hebard, 1914)
SGFM	8NP77	accepted	species	Ceraia simplaria	Grant, 1964
SGF3	8NP77	accepted	species	Ceraia maxima	Brunner von Wattenwyl, 1891
SGFZ	8NP77	accepted	species	Ceraia woronovi	Gorochov, 2014
5XJJ5	8NP77	accepted	species	Ceraia intermedia	(Márquez Mayaudón, 1958)
SGFY	8NP77	accepted	species	Ceraia viktori	Gorochov, 2014
69JHF	8NP77	accepted	species	Ceraia bicolorata	Emsley & Nickle, 1969
9GW69	8NP77	accepted	species	Ceraia salesopolensis	(Piza, 1980)
SGFK	8NP77	accepted	species	Ceraia santosi	Emsley & Nickle, 1969
SGFF	8NP77	accepted	species	Ceraia punctulata	(Brunner von Wattenwyl, 1878)
69JJ4	8NP77	accepted	species	Ceraia liebermanni	Grant, 1964
SGFX	8NP77	accepted	species	Ceraia vicina	Chopard, 1918
SGFS	8NP77	accepted	species	Ceraia tibialoides	Emsley & Nickle, 1969
8PJX6	8NP77	ambiguous synonym	species	Scudderia dentata	Gorochov, 2014
SGF7	8NP77	accepted	species	Ceraia oaxaca	Gorochov, 2014
5XJJ4	8NP77	accepted	species	Ceraia legitima	Gorochov, 2014
69JHK	8NP77	accepted	species	Ceraia cornutoides	Caudell, 1906
9GW6G	9GLZL	accepted	species	Ctenophorema bivittata	(Piza, 1976)
BSLJG	9GLZL	synonym	subgenus	Theudoria (Ctenophorema)	Piza, 1967
8PY5C	9GLZL	accepted	species	Ctenophorema pyrrhocnemis	(Brunner von Wattenwyl, 1878)
8PY58	9GLZL	accepted	species	Ctenophorema fuscopunctata	(Caudell, 1906)
9GW6H	9GLZL	accepted	species	Ctenophorema jahyrae	(Piza, 1977)
8PY5B	9GLZL	accepted	species	Ctenophorema laminata	(Brunner von Wattenwyl, 1891)
9GPJY	9GLZL	accepted	species	Ctenophorema balneare	Piza, 1967
SGG3	8NP78	accepted	species	Ceraiaella triannulata	Hebard, 1933
SGG4	8NP78	accepted	species	Ceraiaella zebrina	Mendes & Cadena-Castañeda, 2015
8PW4V	8NX2D	accepted	subgenus	Parascudderia (Parascudderia)	Brunner von Wattenwyl, 1891
B7ZF5	8NX2D	accepted	subgenus	Parascudderia (Negativeria)	Gorochov, 2017
4VZR4	8NZ2Z	accepted	species	Scudderia septentrionalis	(Serville, 1838)
6XYP7	8NZ2Z	accepted	species	Scudderia cuneata	Morse, 1901
4VZQW	8NZ2Z	accepted	species	Scudderia paronae	Griffini, 1896
4VZQY	8NZ2Z	accepted	species	Scudderia pistillata	Brunner von Wattenwyl, 1878
4VZQL	8NZ2Z	accepted	species	Scudderia furcata	Brunner von Wattenwyl, 1878
C88LL	8NZ2Z	accepted	species	Scudderia curvicauda	(DeGeer, 1773)
4VZQH	8NZ2Z	accepted	species	Scudderia fasciata	Beutenmüller, 1894
