col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
BZKQ	8PVK4	accepted	species	Alloteratura (Alloteratura) multispina	Jin, 1995
BZKS	8PVK4	accepted	species	Alloteratura (Alloteratura) parvispina	Gorochov, 2016
BZKB	8PVK4	accepted	species	Alloteratura (Alloteratura) belalongensis	Tan, Gorochov & Wahab, 2017
6694Q	8PVK4	accepted	species	Alloteratura (Alloteratura) cylindracauda	Jin, 1995
BZKZ	8PVK4	accepted	species	Alloteratura (Alloteratura) stebaevi	Gorochov, 1993
66952	8PVK4	accepted	species	Alloteratura (Alloteratura) plauta	Jin, 1995
8PWQW	8PVK4	accepted	species	Alloteratura (Alloteratura) sagittala	Xin & Shi, 2019
BZKP	8PVK4	accepted	species	Alloteratura (Alloteratura) megaspina	Gorochov, 2016
BZK9	8PVK4	accepted	species	Alloteratura (Alloteratura) bachma	Gorochov, 2005
BZKN	8PVK4	accepted	species	Alloteratura (Alloteratura) longicercata	(Bolívar, 1905)
BZL6	8PVK4	accepted	species	Alloteratura (Alloteratura) triloba	(Karny, 1926)
BZKK	8PVK4	accepted	species	Alloteratura (Alloteratura) klankamsorni	Sänger & Helfert, 2004
BZKJ	8PVK4	accepted	species	Alloteratura (Alloteratura) keyica	(Karny, 1924)
BZL7	8PVK4	accepted	species	Alloteratura (Alloteratura) vietnami	Gorochov, 2016
BZL5	8PVK4	accepted	species	Alloteratura (Alloteratura) tibetensis	Jin, 1995
8NLRL	8PVK4	synonym	genus	Alloteratura	Hebard, 1922
BZKR	8PVK4	accepted	species	Alloteratura (Alloteratura) muntiacus	Gorochov, 1998
8PWQS	8PVK4	accepted	species	Alloteratura (Alloteratura) flabellata	Xin & Shi, 2019
BZKH	8PVK4	accepted	species	Alloteratura (Alloteratura) karnyi	Kästner, 1932
BZKX	8PVK4	accepted	species	Alloteratura (Alloteratura) siamensis	Jin, 1995
BZL9	8PVK4	accepted	species	Alloteratura (Alloteratura) xiphidiopsis	(Karny, 1920)
8PWQT	8PVK4	accepted	species	Alloteratura (Alloteratura) lamella	Jin, 1995
BZKW	8PVK4	accepted	species	Alloteratura (Alloteratura) quaternispina	Shi, Di & Chang, 2014
BZL2	8PVK4	accepted	species	Alloteratura (Alloteratura) subanalis	(Karny, 1926)
BZKD	8PVK4	accepted	species	Alloteratura (Alloteratura) cervus	Gorochov, 1998
BZKL	8PVK4	accepted	species	Alloteratura (Alloteratura) kuehnelti	Sänger & Helfert, 1996
8PWQV	8PVK4	accepted	species	Alloteratura (Alloteratura) longicauda	(Karny, 1924)
BZL8	8PVK4	accepted	species	Alloteratura (Alloteratura) werneri	(Karny, 1924)
BZKT	8PVK4	accepted	species	Alloteratura (Alloteratura) penangica	Hebard, 1922
BZKV	8PVK4	accepted	species	Alloteratura (Alloteratura) podgornajae	Gorochov, 1993
BZKC	8PVK4	accepted	species	Alloteratura (Alloteratura) carinata	Gorochov, 2008
BZKY	8PVK4	accepted	species	Alloteratura (Alloteratura) simplex	(Karny, 1920)
BZL3	8PVK4	accepted	species	Alloteratura (Alloteratura) tahanensis	(Karny, 1926)
BZKF	8PVK4	accepted	species	Alloteratura (Alloteratura) gigliotosi	(Karny, 1924)
5CF56	BZLZ	synonym	species	Xiphidiopsis delicatula	(Chopard, 1924)
D9QC	BZLZ	synonym	species	Amytta delicatula	Chopard, 1924
D9QB	BZLX	synonym	species	Amytta cyclolabia	(Karny, 1923)
5CF54	BZLX	synonym	species	Xiphidiopsis cyclolabia	Karny, 1923
66GL4	BZMJ	synonym	species	Amytta nigrivertex	Karny, 1924
8PFTY	8Q3X3	synonym	species	Nipponomeconema sinica	Liu & Wang, 1998
46WLG	9H38V	synonym	species	Neoxizicus longipennis	Liu & Zhang, 2000
9HS2	6WF4V	synonym	species	Acosmetura multicolora	Shi & Du, 2006
8Q4FS	9H39X	synonym	species	Thaumaspia henanensis	Liu & Wang, 1998
564WS	9H39X	synonym	species	Thaumaspis (Thaumaspis) henanensis	Liu & Wang, 1998
564WZ	9H39X	synonym	species	Thaumaspis henanensis	Liu & Wang, 1998
55WMK	4NV2B	synonym	species	Tettigoniopsis anjiensis	Shi & Zheng, 1998
5CF74	3PN8P	synonym	species	Xiphidiopsis militaris	Bolívar, 1900
KMJQ	33L5Z	synonym	species	Barbitistes scutatus	Charpentier, 1825
33L5Y	33L5Z	synonym	species	Cyrtaspis lineolata	Costa, 1860
33L63	33L5Z	synonym	species	Cyrtaspis variopicta	Costa, 1860
4XKY5	9H3KJ	synonym	species	Sinocyrtaspiodea longicercus	Shi & Bian, 2013
9WGS	9HRW	synonym	species	Acyrtaspis jinyunensis	Shi & Zheng, 1994
4GJDW	9HRW	synonym	species	Phlugiolopsis jinyunensis	(Shi & Zheng, 1994)
4XKY4	9HRS	synonym	species	Sinocyrtaspiodea carinata	(Liu, Zhou & Bi, 2008)
YTMT	9HS3	synonym	species	Cosmetura nigrogeniculata	Liu & Wang, 1998
D9QW	6KQ5T	synonym	species	Amytta occidentalis	Karsch, 1890
DXZG	9H2X7	synonym	species	Anepitacta scrofina	Beier, 1965
D9QZ	6KPTT	synonym	species	Amytta planicollis	Chopard, 1954
5CF63	6KPTT	synonym	species	Xiphidiopsis hintheliana	Griffini, 1908
8PY35	8PVQJ	accepted	species	Cononicephora (Cononicephora) acutilobata	Wang, 2020
XRFT	8PVQJ	accepted	species	Cononicephora (Cononicephora) berezhkovi	Gorochov, 1993
5ZTXK	8PVQJ	accepted	species	Cononicephora (Cononicephora) tarbinskyi	Gorochov, 1993
XRFS	B7Z7T	accepted	species	Cononicephora (Acononicephora) rentzi	Gorochov, 1994
3RGN5	8PVXC	accepted	species	Kuzicus (Kuzicus) compressus	Han & Shi, 2014
6NQNS	8PVXC	accepted	species	Kuzicus (Kuzicus) pakthongchai	Tan, Dawwrueng & Artchawakom, 2015
3RGND	8PVXC	accepted	species	Kuzicus (Kuzicus) multifidous	Mao & Shi, 2009
8PVXM	8PVXC	synonym	subgenus	Kuzikus (Kuzikus)	Gorochov, 1993
3RGN4	8PVXC	accepted	species	Kuzicus (Kuzicus) cervicercus	(Tinkham, 1943)
6NQNT	8PVXC	accepted	species	Kuzicus (Kuzicus) megaterminatus	Ingrisch & Shishodia, 1998
3RGN2	8PVXC	accepted	species	Kuzicus (Kuzicus) aspercaudatus	Sänger & Helfert, 2006
3RGN9	8PVXC	accepted	species	Kuzicus (Kuzicus) leptocercus	Zhu & Shi, 2017
9GZQK	8PVXC	accepted	species	Kuzicus (Kuzicus) multispinus	Li, Chen & Chang, 2021
3RGNG	8PVXC	accepted	species	Kuzicus (Kuzicus) suzukii	(Matsumura & Shiraki, 1908)
3RGNC	8PVXC	accepted	species	Kuzicus (Kuzicus) multidenticulatus	Tan, Dawwrueng & Artchawakom, 2015
9GW6Y	8PVXC	accepted	species	Kuzicus (Kuzicus) mirus	Gorochov, 2016
3RGNF	8PVXC	accepted	species	Kuzicus (Kuzicus) scorpioides	Sänger & Helfert, 2006
3RGN3	8PVXC	accepted	species	Kuzicus (Kuzicus) bicornis	Ingrisch, 2006
3RGN8	8PVXC	accepted	species	Kuzicus (Kuzicus) koeppeli	Sänger & Helfert, 2004
3RGN7	8PVXC	accepted	species	Kuzicus (Kuzicus) denticuloides	(Kevan & Jin, 1993)
3RGN6	8PVXC	accepted	species	Kuzicus (Kuzicus) denticulatus	(Karny, 1926)
8PZNQ	8PVXC	accepted	species	Kuzicus (Kuzicus) bicurvus	Cui & Shi, 2019
9GZQH	B7ZF9	accepted	species	Kuzicus (Neokuzicus) inflatus	(Shi & Zheng, 1995)
8PZNS	B7ZF9	accepted	species	Kuzicus (Neokuzicus) sarawakicus	Liu, 2020
3RGNH	B7ZF9	accepted	species	Kuzicus (Neokuzicus) uvarovi	Gorochov, 1993
8PLFY	8PXLD	synonym	species	Xiphidiopsis nebulosa	Karny, 1924
8PLDV	8PXLD	synonym	species	Xiphidiopsis (Xiphidiopsis) nebulosa	Karny, 1924
8PLDY	8PXL9	synonym	species	Xiphidiopsis abbreviata	Karny, 1924
8PCLT	8PXLB	synonym	species	Kuzicus mirabilis	Tan & Wahab, 2018
8PLG5	8PXLF	synonym	species	Xiphidiopsis spinicauda	Sänger & Helfert, 1998
8PLK6	8PXLF	synonym	species	Xizicus (Xizicus) spinicauda	(Sänger & Helfert, 1998)
8PLDP	8PZ3M	synonym	species	Xiphidiopsis (Xiphidiopsis) cheni	Bey-Bienko, 1955
8QKPK	8PZ3M	synonym	species	Xiphidiopsis zhejiangensis	Zheng & Shi, 1995
8PYLL	8PZ3M	synonym	species	Eoxizicus (Eoxizicus) cheni	(Bey-Bienko, 1955)
8PLF6	8PZ3M	synonym	species	Xiphidiopsis cheni	Bey-Bienko, 1955
79QCV	3HDWH	synonym	species	Satunia tassirii	Sänger & Helfert, 1996
8PLFP	8PZ3P	synonym	species	Xiphidiopsis kweichowensis	Tinkham, 1944
8PLJJ	8PZ3P	synonym	species	Xizicus (Eoxizicus) kweichowensis	(Tinkham, 1944)
8P9KB	8PZ3P	synonym	species	Eoxizicus (Axizicus) kweichowensis	(Tinkham, 1944)
8PLK5	8PXBM	synonym	species	Xizicus (Furcixizicus) cryptosticta	(Hebard, 1922)
8Q4WH	8PXBM	synonym	species	Xiphidiopsis (Xiphidiopsis) cryptosticta	Hebard, 1922
8PLFB	8PXBM	synonym	species	Xiphidiopsis cryptosticta	Hebard, 1922
8P4JS	8QHMX	synonym	species	Acosmetura emarginata	Liu, 2000
BSTB2	BTQM	synonym	species	Allicyrtaspis conicicersus	Shi, Bian & Chang, 2013
RZJP	RZJS	synonym	species	Cecidophaga leeuwenii	Karny, 1921
4PD3N	B7ZK3	accepted	species	Pseudoteratura (Subtilotura) subtilissima	Gorochov, 2008
4PD3K	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) raggei	(Bey-Bienko, 1971)
8Q3KV	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) lambir	Gorochov, 2014
4PD3J	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) picta	(Karny, 1924)
8Q3KW	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) mittena	Liu, 2020
8Q3KS	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) elaphocerca	(Karny, 1926)
8NY9P	8PW7Q	synonym	genus	Pseudoteratura	Gorochov, 1998
8Q3KX	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) tridenta	Liu, 2020
4PD3L	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) spinea	Gorochov, 2014
8Q3KR	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) aglaia	(Hebard, 1922)
8Q3KT	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) gemmicula	(Hebard, 1922)
4PD3G	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) mima	Gorochov, 2014
6WHVW	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) bella	Gorochov, 2008
4PD3M	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) sundaica	(Kästner, 1932)
4PD3F	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) kenuan	Tan, Gorochov & Wahab, 2017
4PD3H	8PW7Q	accepted	species	Pseudoteratura (Pseudoteratura) parallela	Ingrisch, 2006
8P94W	8QKKJ	synonym	species	Doicholobosa rotundata	Bian, Zhu & Shi, 2017
8P94T	8QK8H	synonym	species	Doicholobosa complanatis	Bian, Zhu & Shi, 2017
8PYFW	8QJG9	synonym	species	Doicholobosa acuta	Wang & Shi, 2019
8P4JT	8QJ4B	synonym	species	Acosmetura nigrovittata	(Liu & Bi, 1994)
8P94V	8QJ4B	synonym	species	Doicholobosa nigrovittata	(Liu & Bi, 1994)
8P8KH	8QJ4B	synonym	species	Cosmetura nigrovittata	Liu & Bi, 1994
47CHV	B7ZBT	accepted	species	Nicephora (Eunicephora) dianxiensis	Wang & Liu, 2013
47CHW	B7ZBT	accepted	species	Nicephora (Eunicephora) ulla	Gorochov, 1998
47CHY	8PW2W	accepted	species	Nicephora (Nicephora) hakgallae	Henry, 1932
BTRV3	8PW2W	accepted	species	Nicephora (Nicephora) curvata	Su, Wang & Chang, 2023
47CHZ	8PW2W	accepted	species	Nicephora (Nicephora) mazerani	Bolívar, 1900
47CJ2	8PW2W	accepted	species	Nicephora (Nicephora) subulata	Bolívar, 1900
47CHX	8PW2W	accepted	species	Nicephora (Nicephora) forficulata	Carl, 1921
47CJ3	8PW2W	accepted	species	Nicephora (Nicephora) trigonidioides	Bolívar, 1900
8NVYP	8PW2W	synonym	genus	Nicephora	Bolívar, 1900
749RJ	B7ZB5	accepted	species	Nicephora (Dianicephora) mirabilis	Bolívar, 1900
BSKYH	8NM58	synonym	subgenus	Anepitacta (Anepitacta)	Brunner von Wattenwyl, 1891
8PVL3	8NM58	accepted	subgenus	Anepitacta (Anepitacta)	Brunner von Wattenwyl, 1891
B7ZKG	8NM58	accepted	subgenus	Anepitacta (Teratacta)	Gorochov, 1993
5GMQZ	YTMS	accepted	subspecies	Cosmetura mikuraensis hachijyoensis	Kano, 1999
5GMR3	YTMS	accepted	subspecies	Cosmetura mikuraensis toshimaensis	Takahashi, 1999
5GMR2	YTMS	accepted	subspecies	Cosmetura mikuraensis mikuraensis	Kano & Tominaga, 1988
8PY68	33NKQ	synonym	species	Cyrtopsis (Cyrtopsis) scutigera	Bey-Bienko, 1962
YTMN	33NKL	synonym	species	Cosmetura bivittata	Mu, He & Wang, 2000
33NKK	33NKP	synonym	species	Cyrtopsis (Cyrtopsis) robusta	Liu & Zhang, 2007
3QZTT	8NT43	accepted	species	Kamerula kameruni	Gorochov, 2017
6NK4C	8NT43	accepted	species	Kamerula korupi	Gorochov, 2017
9H2TD	9GVZF	accepted	species	Rhinoteratura raoani	(Gorochov, 2008)
9H2VZ	9GVZF	accepted	species	Rhinoteratura kailingensis	(Jin, 2020)
9H2V5	9GVZF	accepted	species	Rhinoteratura symmetrica	(Yamasaki, 1988)
9H2YB	9GVZF	accepted	species	Rhinoteratura chela	(Tan, Gorochov & Wahab, 2017)
9H2T3	9GVZF	accepted	species	Rhinoteratura ketambe	Gorochov, 2022
9H2Y6	9GVZF	accepted	species	Rhinoteratura sharovi	(Gorochov, 1993)
9H2VR	9GVZF	accepted	species	Rhinoteratura sakaii	(Jin, 2020)
9H2YL	9GVZF	accepted	species	Rhinoteratura pseudocapreola	Gorochov, 2022
9H2TN	9GVZF	accepted	species	Rhinoteratura capreola	(Redtenbacher, 1891)
9H2WJ	9GVZF	accepted	species	Rhinoteratura pulchra	(Gorochov, 2008)
9H2WT	9GVZF	accepted	species	Rhinoteratura chaseni	(Karny, 1926)
9H2WF	9GVZF	accepted	species	Rhinoteratura lamellata	(Mao & Shi, 2007)
8PVXX	9GVZF	synonym	subgenus	Leptoteratura (Rhinoteratura)	Gorochov, 1993
9H2WZ	9GVZF	accepted	species	Rhinoteratura uniformis	(Gorochov, 2008)
5CF6X	8P2XH	accepted	species	Xiphidiopsis madras	Gorochov, 2005
B7Z8Q	8P2XH	accepted	subgenus	Xiphidiopsis (Bhuxiphidiopsis)	Ingrisch, 2002
9H2VL	8P2XH	accepted	species	Xiphidiopsis lampungi	Gorochov, 2022
9H2X9	8P2XH	accepted	species	Xiphidiopsis laosi	Gorochov, 2022
7G9FK	8P2XH	accepted	species	Xiphidiopsis gracilis	Sänger & Helfert, 2004
8PWFB	8P2XH	accepted	subgenus	Xiphidiopsis (Paraxiphidiopsis)	Gorochov, 1993
5CF83	8P2XH	accepted	species	Xiphidiopsis subpunctata	(Motschulsky, 1866)
5CF6G	8P2XH	accepted	species	Xiphidiopsis jugata	Gorochov, 2016
8PWF9	8P2XH	accepted	subgenus	Xiphidiopsis (Euxiphidiopsis)	Gorochov, 1993
B7ZB8	8P2XH	accepted	subgenus	Xiphidiopsis (Dinoxiphidiopsis)	Gorochov, 1993
5CF64	8P2XH	accepted	species	Xiphidiopsis hoabinh	Gorochov, 2005
8PWFC	8P2XH	accepted	subgenus	Xiphidiopsis (Xiphidiopsis)	Redtenbacher, 1891
8P46Z	9H2W6	synonym	genus	Paraxizicus	Gorochov & Kang, 2005
9H2WM	9H2W6	accepted	species	Caprixizicus capricercus	(Tinkham, 1943)
9H2YG	9H2W6	accepted	species	Caprixizicus brevicercus	(Gorochov & Kang, 2005)
C253	8NLRY	accepted	species	Alloxiphidiopsis cyclolamina	Liu & Zhang, 2007
C254	8NLRY	accepted	species	Alloxiphidiopsis emarginata	(Tinkham, 1944)
C255	8NLRY	accepted	species	Alloxiphidiopsis fingera	Shi & Li, 2010
C259	8NLRY	accepted	species	Alloxiphidiopsis quadratis	Shi & Li, 2010
9H2XG	9H2XK	accepted	species	Subtilodecma bilobata	Gorochov, 2022
9H2VC	9H2XK	accepted	species	Subtilodecma unilobata	Gorochov, 2022
48SCW	8NW7C	accepted	species	Odonturisca epiproctalis	Gorochov, 2008
48SCX	8NW7C	accepted	species	Odonturisca grigoriji	Gorochov, 2008
48SCY	8NW7C	accepted	species	Odonturisca serricauda	(Karny, 1924)
8Q2J2	8NW7C	accepted	species	Odonturisca karnyi	Liu, 2020
9H2YD	8NW7C	accepted	species	Odonturisca dentata	Gorochov, 2022
B7Z8G	8NXWG	accepted	subgenus	Proamytta (Archamytta)	Gorochov, 1993
8PW79	8NXWG	accepted	subgenus	Proamytta (Proamytta)	Beier, 1965
BSMCM	8NTHL	synonym	subgenus	Leptoteratura (Leptoteratura)	Yamasaki, 1982
6PJRF	8NTHL	accepted	species	Leptoteratura taiwana	Yamasaki, 1987
6PK3G	8NTHL	accepted	species	Leptoteratura yaeyamana	Yamasaki, 1987
3TXTS	8NTHL	accepted	species	Leptoteratura digitata	Yamasaki, 1987
9GS9Q	8NTHL	accepted	species	Leptoteratura sugonjaevi	Gorochov, 1994
8PZRD	8NTHL	accepted	species	Leptoteratura albicorne	(Motschulsky, 1866)
3TXTV	8NTHL	accepted	species	Leptoteratura jona	Yamasaki, 1987
3TXTX	8NTHL	accepted	species	Leptoteratura martynovi	Gorochov, 1998
3TXTW	8NTHL	accepted	species	Leptoteratura koncharangi	Gorochov, 1998
3TXTR	8NTHL	accepted	species	Leptoteratura cemande	Gorochov, 2008
6PK3F	8NTHL	accepted	species	Leptoteratura triura	Liu, 1997
6PK3H	8NTHL	accepted	species	Leptoteratura gialai	Gorochov, 2008
9GS9P	8NTHL	accepted	species	Leptoteratura kevani	Gorochov, 1998
9GW72	8NTHL	accepted	species	Leptoteratura emarginata	Liu, 2004
8PWFS	8P2XZ	accepted	subgenus	Xizicus (Xizicus)	Gorochov, 1993
8PVSZ	8P2XZ	accepted	subgenus	Xizicus (Axizicus)	Gorochov, 1998
B7ZGK	8P2XZ	accepted	subgenus	Xizicus (Paraxizicus)	Liu, 2004
7G97P	8P2XZ	accepted	species	Xizicus kaltenbachi	Sänger & Helfert, 2006
B7ZCD	8P2XZ	accepted	subgenus	Xizicus (Haploxizicus)	Wang, Jing, Liu & Li, 2014
BSLR6	8P2XZ	accepted	subgenus	Xizicus (Eoxizicus)	Gorochov, 1993
B7ZBZ	8P2XZ	accepted	subgenus	Xizicus (Furcixizicus)	Gorochov, 2002
B7ZL6	8P2XZ	accepted	subgenus	Xizicus (Zangxizicus)	Wang, Jing, Liu & Li, 2014
3YLJ2	8NRQT	accepted	species	Meconema meridionale	Costa, 1860
C7PMH	8NRQT	accepted	species	Meconema thalassinum	(DeGeer, 1773)
BSHSF	8NRQT	synonym	subgenus	Locusta (Meconema)	Serville, 1831
D9S2	8NM22	accepted	species	Amyttosa mutillata	(Karsch, 1890)
D9S3	8NM22	accepted	species	Amyttosa nimbana	(Chopard, 1954)
D9RZ	8NM22	accepted	species	Amyttosa insectivora	Naskrecki, 2008
D9RY	8NM22	accepted	species	Amyttosa brevipennis	Beier, 1967
B7ZCG	8P2XF	accepted	subgenus	Xiphidiola (Hemidiola)	Gorochov, 2017
8PWF5	8P2XF	accepted	subgenus	Xiphidiola (Xiphidiola)	Bolívar, 1906
B7Z9Z	8P2XF	accepted	subgenus	Xiphidiola (Deinodiola)	Gorochov, 2017
BSQJM	8P2XF	synonym	subgenus	Xiphidiola (Xiphidiola)	Bolívar, 1906
5X2YM	8NNKW	accepted	species	Breviratura brevis	Gorochov, 2008
68PVZ	8NNGP	accepted	species	Brachyamytta maculipes	Naskrecki, 2008
68Q7Z	8NNGP	accepted	species	Brachyamytta mcculloughae	Naskrecki, 2008
6927Z	8NNGP	accepted	species	Brachyamytta rapidoaestima	Naskrecki, 2008
8PXBV	8NNGP	accepted	species	Brachyamytta bombomensis	Heller, 2019
MKKS	8NNG3	accepted	species	Borneratura modesta	Gorochov, 2008
9H2V2	8NNG3	accepted	species	Borneratura sarawaca	(Bey-Bienko, 1971)
MKKR	8NNG3	accepted	species	Borneratura lobata	Gorochov, 2008
MKKT	8NNG3	accepted	species	Borneratura sinuata	Gorochov, 2008
9H2WS	8NNG3	accepted	species	Borneratura atromacula	Gorochov, 2022
9H2TM	8NNG3	accepted	species	Borneratura borneensis	(Karny, 1925)
8PXBP	8NNG3	accepted	species	Borneratura mjobergi	(Karny, 1925)
8PXBN	8NNG3	accepted	species	Borneratura kinabaluana	(Bey-Bienko, 1971)
7629Z	8NWTX	accepted	species	Parakamerula irisovi	Gorochov, 2017
45QFR	8NVR7	accepted	species	Naskreckia farrelli	(Naskrecki, Bazelet & Spearman, 2008)
45QFS	8NVR7	accepted	species	Naskreckia marakelensis	(Naskrecki, Bazelet & Spearman, 2008)
8PZWX	B7ZJT	accepted	species	Macroteratura (Stenoteratura) yunnanea	(Bey-Bienko, 1957)
8PZWT	B7ZJT	accepted	species	Macroteratura (Stenoteratura) kryzhanovskii	(Bey-Bienko, 1957)
8PZWW	B7ZJT	accepted	species	Macroteratura (Stenoteratura) twinsloba	Liu, 2020
B7ZJS	B7ZJT	synonym	subgenus	Teratura (Stenoteratura)	Gorochov, 1993
8PZWR	B7ZJT	accepted	species	Macroteratura (Stenoteratura) bhutanica	(Ingrisch, 2002)
8PZWS	B7ZJT	accepted	species	Macroteratura (Stenoteratura) janetscheki	(Bey-Bienko, 1968)
8PZWQ	8PVYL	accepted	species	Macroteratura (Macroteratura) thrinaca	(Qiu & Shi, 2010)
8PZWN	8PVYL	accepted	species	Macroteratura (Macroteratura) megafurcula	(Tinkham, 1944)
B82C3	8PVYL	synonym	subgenus	Kuzicus (Macroteraturus)	Gorochov, 1993
8PZWP	8PVYL	accepted	species	Macroteratura (Macroteratura) sinica	(Bey-Bienko, 1957)
C7NC5	8PVYL	synonym	subgenus	Teratura (Macroteratura)	Gorochov, 1993
8QK2Z	8PVYL	accepted	species	Macroteratura (Macroteratura) inospina	Chen, Cui & Chang, 2020
BZLN	464N2	synonym	species	Alloteratura (Nefateratura) terminata	Ingrisch & Shishodia, 2000
8PLDM	8Q2CD	synonym	species	Xiphidiopsis (Xiphidiopsis) bifurcata	Liu & Bi, 1994
8PWR3	464MZ	synonym	species	Alloteratura (Nefateratura) mesembrina	Kevan & Jin, 1993
BZMD	464MZ	synonym	species	Alloteratura mesembrina	Kevan & Jin, 1993
C4VM7	BWD4W	synonym	subgenus	Cyrtopsis (Neocyrtopsis)	Liu & Zhang, 2007
9GZW2	BWD4W	accepted	species	Neocyrtopsis (Neocyrtopsis) tristrigata	Bian, Lu & Zhang, 2022
46FNR	BWD4W	accepted	species	Neocyrtopsis (Neocyrtopsis) fallax	Wang & Liu, 2012
8Q2DL	BWD4W	accepted	species	Neocyrtopsis (Neocyrtopsis) shimianensis	Wang & Shi, 2019
46FNT	BWD4W	accepted	species	Neocyrtopsis (Neocyrtopsis) variabilis	(Xia & Liu, 1993)
46FNS	BWD4W	accepted	species	Neocyrtopsis (Neocyrtopsis) unicolor	Wang, Liu & Li, 2015
8PV78	BWD4W	synonym	genus	Neocrytopsis	Liu & Zhang, 2007
46FNV	B7ZGB	accepted	species	Neocyrtopsis (Paraneocyrtopsis) bilobata	(Liu, Zhou & Bi, 2008)
46FNX	B7ZGB	accepted	species	Neocyrtopsis (Paraneocyrtopsis) yachowensis	(Tinkham, 1944)
8PW2G	B7ZGB	synonym	subgenus	Neocyrtopsis (Paraneocrytopsis)	Wang, Liu & Li, 2013
5TX53	3PNQJ	synonym	species	Alloteratura (Indoteratura) erecta	Ingrisch & Shishodia, 2000
5CF7P	73XWM	synonym	species	Xiphidiopsis quadrinotata	Bey-Bienko, 1971
3YLJ8	73XWM	synonym	species	Meconemopsis quadrinotata	(Bey-Bienko, 1971)
3YLJ7	6S9WM	synonym	species	Meconemopsis paraquadrinotata	Wang, Liu & Li, 2015
7FX7Y	749WM	synonym	species	Xizicus (Axizicus) xizangensis	Jiao & Shi, 2013
55WN2	3R82R	synonym	species	Tettigoniopsis koyasanensis	Kano, 1987
3RGNJ	7628M	synonym	species	Kuzicus (Parakuzicus) cervicus	Ingrisch & Shishodia, 2000
3RGNK	4CXNB	synonym	species	Kuzicus (Parakuzicus) excavatus	Ingrisch & Shishodia, 2000
3RGNL	4CXNC	synonym	species	Kuzicus (Parakuzicus) forficatus	(Bolívar, 1900)
5CF5P	4CXNC	synonym	species	Xiphidiopsis forficata	Bolívar, 1900
6SVM7	6T7YM	synonym	species	Orphilopsis subaptera	Chopard, 1945
8PKHN	8PZZB	synonym	species	Teratura (Megaconema) geniculata	(Bey-Bienko, 1962)
8PLFZ	8PZZB	synonym	species	Xiphidiopsis phyllocerca	Tinkham, 1944
8PLD3	8PZZB	synonym	species	Xiphidiola (Megaconema) geniculata	(Bey-Bienko, 1962)
8PLFF	8PZZB	synonym	species	Xiphidiopsis geniculata	Bey-Bienko, 1962
BTKQM	4XKY9	synonym	subspecies	Sinocyrtaspis huangshanensis huangshanensis	Liu, 2000
8Q3XB	4XKYC	synonym	species	Sinocyrtaspis truncate	
55WMV	4X4NF	synonym	species	Tettigoniopsis ishizuchiensis	Kano & Kawakita, 1987
8P4JV	8QKJS	synonym	species	Acosmetura platycata	(Shi & Zheng, 1994)
8PHDW	8QKJS	synonym	species	Phlugiolopsis platycata	Shi & Zheng, 1994
8PFP6	8QKJS	synonym	species	Neocyrtopsis (Paraneocyrtopsis) platycata	(Shi & Zheng, 1994)
8PLF8	8Q266	synonym	species	Xiphidiopsis clavata	Uvarov, 1933
8Q4VK	8Q266	synonym	species	Xiphidiola (Microconema) clavata	(Uvarov, 1933)
6CFQP	8PVQS	accepted	species	Decma (Decma) sulawesi	Gorochov, 2012
34DTZ	8PVQS	accepted	species	Decma (Decma) minahassa	Gorochov, 2012
6CG2P	8PVQS	accepted	species	Decma (Decma) thai	Gorochov, 1998
34DTY	8PVQS	accepted	species	Decma (Decma) lindu	Gorochov, 2012
6CFP7	8PVQS	accepted	species	Decma (Decma) orlovi	Gorochov, 2004
8PY6X	8PVQS	accepted	species	Decma (Decma) sjostedti	(Karny, 1927)
34DTX	8PVQS	accepted	species	Decma (Decma) inversa	(Karny, 1907)
6CFPF	8PVQS	accepted	species	Decma (Decma) miramae	Gorochov, 1993
6CFP9	8PVQS	accepted	species	Decma (Decma) stshelkanovtzevi	Gorochov, 1993
6CFPD	8PVQS	accepted	species	Decma (Decma) bolivari	(Karny, 1924)
34DTW	8PVQS	accepted	species	Decma (Decma) fissa	(Xia & Liu, 1993)
34DTV	8PVQS	accepted	species	Decma (Decma) brachyptera	Chang, Du & Shi, 2013
6CFQQ	8PVQS	accepted	species	Decma (Decma) tristis	Gorochov & Kang, 2005
6CFP8	8PVQS	accepted	species	Decma (Decma) predtetshenskyi	Gorochov, 1993
6CG2Q	B7ZCM	accepted	species	Decma (Idiodecma) improvisum	Gorochov & Kostia, 1993
